#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2017-07-18 01:52:28
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-07-18 01:52:28 10.37.91.214 GET /Service/BigShop/Bonus/SummaryBenefit token= 80 - 128.72.8.11 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+6.1;+WOW64;+Trident/4.0;+SLCC2;+.NET+CLR+2.0.50727;+.NET+CLR+3.5.30729;+.NET+CLR+3.0.30729;+Media+Center+PC+6.0) http://yandex.ru/clck/jsredir?from=yandex.ru%3Bsearch%3Bweb%3B%3B&text=&etext=1485.x-BussV1ozKO8UavBTyqKIiDixkt2JOWZ0aw7KW97lW2JJ7RySYJ-3uLuXj9M8DJ.64fa5f69001d297d4dadcaa1529ff4d0f48e6516&uuid=&state=_BLhILn4SxNIvvL0W45KSic66uCIg23qh8iRG98qeIXmeppkgUc0YKCJkrjchpDstTwxTkjwGrA&data=UlNrNmk5WktYejR0eWJFYk1Ldmtxb3J3TjdtVE5nemtKbktoaE9HZ2xvSDB0Qk56MXFTejl6RTZabmdZQktFOTdNRzJJMFRNM2N2bGpiVGVJaFRZYUdUaEJPM3ZFQ25JQXJkQ1lKWE5JY0drWEpPZUw2MV9JVF9mczJzSGNpREJsaThNSEd0X0VaMHJCLXBmcHJxYXpWdnpPSk5Ndm1ZOFZRVzdBbElXSHN2RDNlR1Q1UVYzREE&b64e=2&sign=6927582efbeb1af5122f0074f5a82d8c&keyno=0&cst=AiuY0DBWFJ7IXge4WdYJQYuwSQLovbTTNUrp9eZqkAJ13qYQ0XWZd_tWqAQUcbfGoX_njtwn7MZES5QGbfQrDHHKNxjDELIg79Y78OF3J6vvG7naFXLtjsEXnqmTltYw_eW1IDbsMtr9yvKkHseT5yGRAo4_MhJN&ref=orjY4mGPRjk5boDnW0uvlrrd71vZw9kp5uQozpMtKCXmyCrj7VrKuHwbXeViVFo6V1GIbB-vcEXTFuz4Fb400SxD7FVPGcTnwd3uQpl-QJbkWckvc6kGG_Ku1s2tR8oK&l10n=ru&cts=1500342360540&mc=5.77695678125 404 0 0 16839
2017-07-18 08:07:57 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 565
2017-07-18 08:07:57 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 487
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 236
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 252
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 252
2017-07-18 08:09:00 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 218
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 187
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 421
2017-07-18 08:09:00 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 265
2017-07-18 08:09:01 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 562
2017-07-18 08:09:01 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 437
2017-07-18 08:10:28 10.37.91.214 POST /Service/bigshop/User/LoginByOTP cellphone=0933295546&code=382533 80 - 192.168.10.254 - - 200 0 0 468
2017-07-18 08:10:34 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=C5EC5F9A-391E-4601-B7FB-3E6513E708A3 80 - 192.168.10.254 - - 200 0 0 562
2017-07-18 08:10:47 10.37.91.214 GET /Scripts/plugins/jquery.min.map - 443 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 - 404 0 2 203
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 248
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:11:57 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 1
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 250
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 328
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 218
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 359
2017-07-18 08:11:57 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 281
2017-07-18 08:11:58 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 546
2017-07-18 08:11:58 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 437
2017-07-18 08:13:16 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 250
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 218
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 296
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 93
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 421
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 437
2017-07-18 08:13:16 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:13:17 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 359
2017-07-18 08:13:17 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 455
2017-07-18 08:23:47 10.37.91.214 GET /Service/BigShop/Bonus/SummaryBenefit token=09DB456B-82BA-400C-86DE-F75C91DDD024 80 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 - 404 0 0 8987
2017-07-18 08:23:57 10.37.91.214 GET /Service/BigShop/Bonus/SummaryBenefit token=09DB456B-82BA-400C-86DE-F75C91DDD024 80 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 - 404 0 0 15
2017-07-18 08:24:07 10.37.91.214 GET /Service/BigShop/Bonus/SummaryBenefit token= 80 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 - 404 0 0 15
2017-07-18 08:24:57 10.37.91.214 GET /Service/BigShop/Bonus/SummaryBenefit token=09DB456B-82BA-400C-86DE-F75C91DDD024 80 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 - 404 0 0 15
2017-07-18 08:25:36 10.37.91.214 POST /Service/bigshop/User/LoginByOTP cellphone=0933295546&code=382533 80 - 192.168.10.254 - - 200 0 0 874
2017-07-18 08:25:37 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=BA1263A3-C552-4537-939D-C94AC4A534BF 80 - 192.168.10.254 - - 200 0 0 296
2017-07-18 08:25:59 10.37.91.214 POST /Service/BigShop/Bonus/SummaryBenefit token=09DB456B-82BA-400C-86DE-F75C91DDD024 80 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 - 401 0 0 429
2017-07-18 08:26:04 10.37.91.214 GET /Scripts/plugins/jquery.min.js - 443 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 http://localhost:27473/Content/TestBenefitAccountCreate.html 200 0 0 156
2017-07-18 08:26:04 10.37.91.214 GET /Scripts/plugins/jquery.min.map - 443 - 192.168.10.254 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/59.0.3071.115+Safari/537.36 - 404 0 2 250
2017-07-18 08:26:51 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 359
2017-07-18 08:26:52 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 1218
2017-07-18 08:26:57 10.37.91.214 POST /Service/bigshop/User/LoginByOTP cellphone=0933295546&code=382533 80 - 192.168.10.254 - - 200 0 0 78
2017-07-18 08:26:58 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=3F2E39A7-26C3-4ED1-97D0-A175C4664EDE 80 - 192.168.10.254 - - 200 0 0 171
2017-07-18 08:27:00 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 78
2017-07-18 08:27:59 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=3F2E39A7-26C3-4ED1-97D0-A175C4664EDE 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:28:00 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 1199
2017-07-18 08:28:00 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 78
2017-07-18 08:28:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-18 08:28:31 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 62
2017-07-18 08:28:31 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 93
2017-07-18 08:28:31 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 93
2017-07-18 08:28:32 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 156
2017-07-18 08:28:32 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 249
2017-07-18 08:28:32 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 62
2017-07-18 08:28:32 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 78
2017-07-18 08:28:32 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:28:32 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 468
2017-07-18 08:28:36 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 3968
2017-07-18 08:28:36 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 3968
2017-07-18 08:28:36 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 187
2017-07-18 08:28:37 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-18 08:28:37 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:29:00 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=3F2E39A7-26C3-4ED1-97D0-A175C4664EDE 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:29:31 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=3F2E39A7-26C3-4ED1-97D0-A175C4664EDE 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 46
2017-07-18 08:29:39 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 46
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 78
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 93
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 109
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 109
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 109
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 171
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 140
2017-07-18 08:29:39 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 265
2017-07-18 08:29:40 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 359
2017-07-18 08:29:40 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:29:40 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 344
2017-07-18 08:29:40 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 408
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 437
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 437
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 484
2017-07-18 08:30:58 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 211
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 211
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 218
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-18 08:30:58 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 265
2017-07-18 08:30:59 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 562
2017-07-18 08:30:59 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 492
2017-07-18 08:32:00 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 249
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 218
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 218
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 281
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 312
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 281
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:32:00 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 656
2017-07-18 08:32:01 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-18 08:32:01 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 644
2017-07-18 08:33:22 10.37.91.214 POST /Service/bigshop/User/UpdateAddress token=3F2E39A7-26C3-4ED1-97D0-A175C4664EDE&location=%7B%22city%22:%22%E5%8F%B0%E5%8C%97%E5%B8%82%22,%22dist%22:%22%E4%B8%AD%E6%AD%A3%E5%8D%80%22,%22address%22:%22%E5%8D%97%E6%98%8C%E8%B7%AF%E8%99%9F%22%7D 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:33:23 10.37.91.214 POST /Service/bigshop/User/GetUserInfo token=3F2E39A7-26C3-4ED1-97D0-A175C4664EDE 80 - 192.168.10.254 - - 200 0 0 281
2017-07-18 08:34:17 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:34:18 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 1248
2017-07-18 08:34:18 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:35:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-18 08:35:21 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 1111
2017-07-18 08:35:21 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 80
2017-07-18 08:38:01 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 62
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 78
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 125
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 140
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 46
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 156
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 140
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 218
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 234
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:38:01 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 361
2017-07-18 08:38:02 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 296
2017-07-18 08:39:20 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 62
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 93
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 109
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 125
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 109
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 156
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 281
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 171
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 109
2017-07-18 08:39:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-18 08:39:21 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-18 08:39:35 10.37.91.214 POST /Service/bigshop/User/LoginByOTP cellphone=0933295546&code=382533 80 - 192.168.10.254 - - 200 0 0 171
